file_id	md5	size	urls	sample_id
56bda9b020293b4b1d65e1eb252d7903	a4dae1a2a1d21cad6ab1c0137223e9e4	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSMA33JD.bam	1419f08f554e0c93f3b62fe90cd03a15
56bda9b020293b4b1d65e1eb252cacec	ae9452bbc87a4d7c7b0e9ab3cce992ef	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM7CZ3A.bam	1419f08f554e0c93f3b62fe90ccd17bf
56bda9b020293b4b1d65e1eb253c3914	161eb2ac5103a7b6e91d9d191a46f4f1	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM6J2K2.bam	7cfd74d6803ea319683df756441530ca
56bda9b020293b4b1d65e1eb253c905e	fa6464d94ef6109a157d5356f6020d55	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM6J2RS.bam	7cfd74d6803ea319683df75644184a4c
56bda9b020293b4b1d65e1eb253c0fed	8f50fe2542c92f6c6136ee1ea167b18c	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM6J2JZ.bam	7cfd74d6803ea319683df7564414cfa4
56bda9b020293b4b1d65e1eb253cb352	caeae731df2a54a2d2fe68d0b51a4794	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM79H6F.bam	7cfd74d6803ea319683df7564418d5dd
56bda9b020293b4b1d65e1eb253c5e9d	4d397605ed8d94a9208f62c4ebf4ae3b	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM6J2K6.bam	7cfd74d6803ea319683df7564415b982
56bda9b020293b4b1d65e1eb253ccf39	2da54aff86c7cc0f4a430c71b36a16f7	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM79H9Y.bam	7cfd74d6803ea319683df756441a4e9a
56bda9b020293b4b1d65e1eb253c6f3a	07e6bae18571a67738341c8c370a6fbf	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM6J2RO.bam	7cfd74d6803ea319683df7564417756d
56bda9b020293b4b1d65e1eb253cfb2e	abaa7a87fffb421fb892607e75fa6716	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM79HA3.bam	7cfd74d6803ea319683df756441ad19f
56bda9b020293b4b1d65e1eb254a9231	8428a5e4ef9363ff203d9bcf291a3283	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM9VZPH.bam	7cfd74d6803ea319683df7564460090e
56bda9b020293b4b1d65e1eb254b681c	745b636f3d650b7e6e5cf2addc219227	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSMB4LYB.bam	7cfd74d6803ea319683df7564463a3a2
56bda9b020293b4b1d65e1eb254ae814	577fc74e53f918ca1472a4c78c236891	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM9VZIY.bam	7cfd74d6803ea319683df7564460da1f
56bda9b020293b4b1d65e1eb254b1350	3c8cb024df72970efac0196ef509de67	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSMAPC6A.bam	7cfd74d6803ea319683df756446226cf
56bda9b020293b4b1d65e1eb254aca92	7d533ee1c57540a605d47c601beba741	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM9VZPL.bam	7cfd74d6803ea319683df75644605589
56bda9b020293b4b1d65e1eb254b00ff	67fa690f7bc2bdf7851e50571e10de53	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM9VZJ3.bam	7cfd74d6803ea319683df756446133b7
56bda9b020293b4b1d65e1eb254b2f19	ee01aa59b89347cc9a36680b1f30cd66	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSMAPC6G.bam	7cfd74d6803ea319683df75644631815
56bda9b020293b4b1d65e1eb254b52d9	5d041563d2957fa65bf1a2ee506e4825	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSMB4LXY.bam	7cfd74d6803ea319683df75644635b48
56bda9b020293b4b1d65e1eb25572d44	17f3a45c1c7334763bacbf60efd86a91	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSMA264S.bam	7cfd74d6803ea319683df75644a11d74
56bda9b020293b4b1d65e1eb2557c066	79886bfc994df02afa7f23adc670c870	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSMA267R.bam	7cfd74d6803ea319683df75644a28c8a
56bda9b020293b4b1d65e1eb255793c0	d646246aaa4589270bb87b7bbde01813	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSMA267P.bam	7cfd74d6803ea319683df75644a23ae2
56bda9b020293b4b1d65e1eb25580a72	d963661348ef798ab2217abeb0fc3292	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSMB4MC7.bam	7cfd74d6803ea319683df75644a36bb7
56bda9b020293b4b1d65e1eb255749de	91ec85af88936ba24db0c419c3dcebca	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSMA264U.bam	7cfd74d6803ea319683df75644a14839
56bda9b020293b4b1d65e1eb2557d809	83c95e88981647ce76cfaaaeb37aa7d0	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSMB4MBK.bam	7cfd74d6803ea319683df75644a2cb1f
56bda9b020293b4b1d65e1eb2557725c	219560c43e6d673dffbbe5c51724401f	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSMA267J.bam	7cfd74d6803ea319683df75644a1debf
56bda9b020293b4b1d65e1eb253aa249	196483b5b7928f052bcb7e37b3f15d66	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM79H5Q.bam	7cfd74d6803ea319683df756440efb17
56bda9b020293b4b1d65e1eb2539f8cf	b6dd9aa2bd430f925a3526939d74f140	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM6J2HR.bam	7cfd74d6803ea319683df756440cc4b6
56bda9b020293b4b1d65e1eb253a3383	a5eba757e458f89a493408d4a4261f54	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM6J2QH.bam	7cfd74d6803ea319683df756440da5ae
56bda9b020293b4b1d65e1eb253a655a	f30742f6b549b8a8842281491d60295d	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM6J2QP.bam	7cfd74d6803ea319683df756440df9dc
56bda9b020293b4b1d65e1eb253a92c9	540dc46853c288e2f6a0553233744f50	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM6J2QF.bam	7cfd74d6803ea319683df756440e9c79
56bda9b020293b4b1d65e1eb2539ed14	ada1817e81b0b75367dafd1dd193ec29	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM6J2HP.bam	7cfd74d6803ea319683df756440c7b28
56bda9b020293b4b1d65e1eb253a1c72	07396ae78f8f301b150c0e83ce1ecfd0	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM6J2HT.bam	7cfd74d6803ea319683df756440cff48
56bda9b020293b4b1d65e1eb253ad2f6	f26537fe38f37b3a064b42b63f5786d9	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM79HAH.bam	7cfd74d6803ea319683df75644104a81
56bda9b020293b4b1d65e1eb253ab33a	8cf772422256e97effc8062c8490e030	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM79H5Y.bam	7cfd74d6803ea319683df756440f9341
56bda9b020293b4b1d65e1eb2540f0de	2f22393d5d01253653d1804677c15fce	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM9VZLP.bam	7cfd74d6803ea319683df756442cbc50
56bda9b020293b4b1d65e1eb25407b9e	e3171c7b663ce5387425170a9a1165fc	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM79HF5.bam	7cfd74d6803ea319683df75644293e1c
56bda9b020293b4b1d65e1eb2540c6f2	c70fa0db9c34a00287b6a732baf2929f	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM79HAL.bam	7cfd74d6803ea319683df756442ae873
56bda9b020293b4b1d65e1eb2540ac4d	ff89273e45106c338c82abf74235fce5	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM79HAJ.bam	7cfd74d6803ea319683df756442aa04d
56bda9b020293b4b1d65e1eb25415d9d	269634ef551dc80f0fac9b4420c5bee0	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSMA26ET.bam	7cfd74d6803ea319683df756442e6c86
56bda9b020293b4b1d65e1eb2540dcb5	f2e8080dd2bdd12dad70e0dc90dfd0fd	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM9VZLN.bam	7cfd74d6803ea319683df756442c627a
56bda9b020293b4b1d65e1eb2541176e	7f802826944a8373efcebfb2a8abdeac	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM9VZLV.bam	7cfd74d6803ea319683df756442d5c21
56bda9b020293b4b1d65e1eb254145fd	df2e8ba1e75f431608cd1e4c7654e5ad	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM9VZLT.bam	7cfd74d6803ea319683df756442db809
56bda9b020293b4b1d65e1eb254090f4	62ec1cee7b2caf91f73b76f00bb23dfe	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM79HF9.bam	7cfd74d6803ea319683df7564429e24d
56bda9b020293b4b1d65e1eb254bb0a7	10ec5665e5e93ea8a6873a154fc16473	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSMA26DI.bam	7cfd74d6803ea319683df7564464fe87
56bda9b020293b4b1d65e1eb254bfe55	5e731c4168570b8f7ee9a292fd6d86c6	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSMAPC5L.bam	7cfd74d6803ea319683df756446646d2
56bda9b020293b4b1d65e1eb254bcf44	f3937089a8d8271a0fa13aad00773bca	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSMA26DO.bam	7cfd74d6803ea319683df75644654f69
56bda9b020293b4b1d65e1eb254c1e67	94482211a95661bd9876d1f4565625b0	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSMB4LXW.bam	7cfd74d6803ea319683df7564466962a
56bda9b020293b4b1d65e1eb254b73bf	67faa93ca83ea92a7ea7dfb3238fa951	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM9VZL5.bam	7cfd74d6803ea319683df7564463ef92
56bda9b020293b4b1d65e1eb254b9472	0100a4c10f1dddde5ca9e9d9c06cd20b	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSMA26DM.bam	7cfd74d6803ea319683df756446448cb
56bda9b020293b4b1d65e1eb254c3e5d	c28ddd5cbd95bfb122f97ec54296cab8	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSMB4LZK.bam	7cfd74d6803ea319683df75644674e98
56bda9b020293b4b1d65e1eb252070a3	350bf0ced768158902cba8e0bc758016	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM5MD62.bam	1419f08f554e0c93f3b62fe90c9071a8
56bda9b020293b4b1d65e1eb252143b2	db280b621b7c4737da19b405e401391d	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM7J4QJ.bam	1419f08f554e0c93f3b62fe90c96ed83
56bda9b020293b4b1d65e1eb2520de4b	456b9a14d538092aee2106cda38fa041	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM6XRS4.bam	1419f08f554e0c93f3b62fe90c92289e
56bda9b020293b4b1d65e1eb252121fb	07524f96f1bd9fcd87814c41b4d5d581	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM7J4QF.bam	1419f08f554e0c93f3b62fe90c963c5d
56bda9b020293b4b1d65e1eb2520be5a	1f37a304130d88a6698420bda42c5c58	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM5MD73.bam	1419f08f554e0c93f3b62fe90c916fa5
56bda9b020293b4b1d65e1eb25209a78	a699e60021680a552146f6c3c590dbf6	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM5MD6Y.bam	1419f08f554e0c93f3b62fe90c90c080
56bda9b020293b4b1d65e1eb2520fc3c	83e99e37dc4e0d501b3aa50db8cc74b9	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM7CYZ7.bam	1419f08f554e0c93f3b62fe90c93c272
56bda9b020293b4b1d65e1eb25347d15	777e5e39a762fcd226296bc998469d87	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSMA33LJ.bam	1419f08f554e0c93f3b62fe90ced69b8
56bda9b020293b4b1d65e1eb253425ba	cc8848a341bdce55eb0cafd0855c78bc	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSMA33LB.bam	1419f08f554e0c93f3b62fe90cecacce
56bda9b020293b4b1d65e1eb2534a40d	fbbd0dc488abb0440a0fb0da906d7e1d	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSMA33RX.bam	1419f08f554e0c93f3b62fe90cee7d9d
56bda9b020293b4b1d65e1eb2533c603	91c8f4d531bf298fd2399e95ec4952be	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSMA33P6.bam	1419f08f554e0c93f3b62fe90cebc579
56bda9b020293b4b1d65e1eb2534099f	4e77c903c2128a63f68f2bf0eee5bb02	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSMA33IC.bam	1419f08f554e0c93f3b62fe90cec6efd
56bda9b020293b4b1d65e1eb2533df62	96618d865f65517dc47c9a9d9d9d08c0	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSMA33IA.bam	1419f08f554e0c93f3b62fe90cec1074
56bda9b020293b4b1d65e1eb253496d1	237e155a749a311142f5270143ccc909	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSMA33RT.bam	1419f08f554e0c93f3b62fe90cee244c
56bda9b020293b4b1d65e1eb25345c81	07d7ebca6f7e31640eabfe28df78d634	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSMA33LH.bam	1419f08f554e0c93f3b62fe90cecf1da
56bda9b020293b4b1d65e1eb2538e677	4cd95869eb244dc11a584887e6241734	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM6J2IE.bam	7cfd74d6803ea319683df7564400e87f
56bda9b020293b4b1d65e1eb253916c7	07c1584d8b13e28a2219995210bb5fbc	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM6J2Q3.bam	7cfd74d6803ea319683df7564402d339
56bda9b020293b4b1d65e1eb25392fe9	3cbd26995c26018db80df9dbfd809d53	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM6J2QD.bam	7cfd74d6803ea319683df75644047b45
56bda9b020293b4b1d65e1eb252b7a71	094af0cd9c074ec31232e115692f2280	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM7J4N6.bam	1419f08f554e0c93f3b62fe90cc88b02
56bda9b020293b4b1d65e1eb252b651f	838ee7e13a3a692cceaed5d3e999ed1b	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM7J4N4.bam	1419f08f554e0c93f3b62fe90cc84821
56bda9b020293b4b1d65e1eb252b068f	798b02ef7a9ec5ff379ea3596211d435	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM67VIL.bam	1419f08f554e0c93f3b62fe90cc77a1b
56bda9b020293b4b1d65e1eb252b20d7	8799c0b284e38964dd08f47c22e38a61	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM7J4GD.bam	1419f08f554e0c93f3b62fe90cc7c2b4
56bda9b020293b4b1d65e1eb252b46d9	c1a8b0e52155b76e869f50e8a0a495dc	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM7J4MY.bam	1419f08f554e0c93f3b62fe90cc7f202
56bda9b020293b4b1d65e1eb253e69c3	cf9f1244aaf1456d2994783074bdfad6	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM79HFY.bam	7cfd74d6803ea319683df756442115a5
56bda9b020293b4b1d65e1eb253e4768	410fa79bed2be1171fce8b32f76e11cc	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM6J2M3.bam	7cfd74d6803ea319683df75644203652
56bda9b020293b4b1d65e1eb253e2993	c35b7246d20c88009bde1c6eefc950f5	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM6J2Q1.bam	7cfd74d6803ea319683df756441f4430
56bda9b020293b4b1d65e1eb253e9adb	bb6633491a3e7b6691c492592bf050e2	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM79HBB.bam	7cfd74d6803ea319683df7564421ae37
56bda9b020293b4b1d65e1eb2528c348	27bd709dc30a6c7bfbd26c539cf0d8ec	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM6XRUN.bam	1419f08f554e0c93f3b62fe90cb66c87
56bda9b020293b4b1d65e1eb252917d8	227ec623a7741e2a92b00b3a7d520a1e	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM7CZ1A.bam	1419f08f554e0c93f3b62fe90cb82b0d
56bda9b020293b4b1d65e1eb25289feb	540dc46853c288e2f6a0553233744f50	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM6XRUL.bam	1419f08f554e0c93f3b62fe90cb61351
56bda9b020293b4b1d65e1eb252967d0	2106cc662fb517aa5467071db06f262b	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM7J4KK.bam	1419f08f554e0c93f3b62fe90cbc0090
56bda9b020293b4b1d65e1eb252937fc	dd60ea347967272841ecbce88793fa6a	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM7J4HC.bam	1419f08f554e0c93f3b62fe90cb9e230
56bda9b020293b4b1d65e1eb2529578a	4c08928294bfc2bb5b0b23a1c8ee3308	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM7J4KC.bam	1419f08f554e0c93f3b62fe90cbb3504
56bda9b020293b4b1d65e1eb2528eed6	7c55e6bc5ccbdc22d8e7df2ce7baf5d6	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM6XRQ8.bam	1419f08f554e0c93f3b62fe90cb72f1e
56bda9b020293b4b1d65e1eb252808bb	e9f7fda062b235f1be5e118f44c8d686	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM67VEO.bam	1419f08f554e0c93f3b62fe90cb1f3b9
56bda9b020293b4b1d65e1eb2528300c	d6c85b0b573478e61adf48e1718d347a	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM67VEU.bam	1419f08f554e0c93f3b62fe90cb2d543
56bda9b020293b4b1d65e1eb2528567e	e6b0c95b1b8586a2859a8810e5a08761	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM7CYZJ.bam	1419f08f554e0c93f3b62fe90cb36c83
56bda9b020293b4b1d65e1eb2528280c	0853397f22539f20d45af8854503dd8a	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM67VES.bam	1419f08f554e0c93f3b62fe90cb2895a
56bda9b020293b4b1d65e1eb25287a43	e1dcc43f3649ad7125b2114aaa707c8e	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM7J4G1.bam	1419f08f554e0c93f3b62fe90cb4b2dd
56bda9b020293b4b1d65e1eb25377218	0cd8fa22304c15adf941dc0d79f3e18a	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM6J2JD.bam	1419f08f554e0c93f3b62fe90cf9934f
56bda9b020293b4b1d65e1eb253731f9	8df042967933c927fea6e103666f1ed1	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM6J2J3.bam	1419f08f554e0c93f3b62fe90cf8a8f1
56bda9b020293b4b1d65e1eb25375bd0	d7e2601aa9524e56dd634fdea3132d49	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM6J2J5.bam	1419f08f554e0c93f3b62fe90cf902a2
56bda9b020293b4b1d65e1eb25378af0	eabc8a31cb8f47cc3456ed8d6a66b0b7	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM6J2PK.bam	1419f08f554e0c93f3b62fe90cf9d3a9
56bda9b020293b4b1d65e1eb253079c3	737b5fa50ece230e912a87302692c749	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSMA33NA.bam	1419f08f554e0c93f3b62fe90cdc6c21
56bda9b020293b4b1d65e1eb25303b6e	5c0ef18cf4a23d8b437fe30f99af19ff	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM7J4J7.bam	1419f08f554e0c93f3b62fe90cdb295c
56bda9b020293b4b1d65e1eb2530681a	e511af7edf520e964dabc2a829710ed2	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM7J4JD.bam	1419f08f554e0c93f3b62fe90cdbcf42
56bda9b020293b4b1d65e1eb2530b954	30ad1f9082c94af507878f98ab13f743	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSMA33Q6.bam	1419f08f554e0c93f3b62fe90cdeba48
56bda9b020293b4b1d65e1eb2530907f	cfffc4385499a166691b2cf28b9482e4	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSMA33PZ.bam	1419f08f554e0c93f3b62fe90cde6808
56bda9b020293b4b1d65e1eb2550cbb7	e1888e759072b09df46119fc37ceaeb9	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM6XBVK.bam	7cfd74d6803ea319683df7564478b63b
56bda9b020293b4b1d65e1eb25509c4c	540dc46853c288e2f6a0553233744f50	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM6XBVI.bam	7cfd74d6803ea319683df756447867b8
56bda9b020293b4b1d65e1eb25512a34	7edf1b0452207298e4987fdc684bacd9	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM7J18Q.bam	7cfd74d6803ea319683df756447c1d6e
56bda9b020293b4b1d65e1eb2550dc2d	a393f0882ade9b8e47fd27b4c89d70a9	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM7J1BB.bam	7cfd74d6803ea319683df756447ae277
56bda9b020293b4b1d65e1eb2551050a	dfdc169cc7b782a6048dc590317a31b1	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM7J1BF.bam	7cfd74d6803ea319683df756447ba3c6
56bda9b020293b4b1d65e1eb2547573f	a510b66748c729362e0d63276baf4465	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM9VZMI.bam	7cfd74d6803ea319683df756444c1cc5
56bda9b020293b4b1d65e1eb2547e338	ecf6a9713945f9fd4e652be898996957	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSMAPC7R.bam	7cfd74d6803ea319683df756444df17d
56bda9b020293b4b1d65e1eb2547b5d3	7b306ab4da26aef8e648c10e1e695a79	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM9VZI6.bam	7cfd74d6803ea319683df756444d79fb
56bda9b020293b4b1d65e1eb254737d1	e75d3a1cd64152951a17f6170fd110e3	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM9VZMA.bam	7cfd74d6803ea319683df756444b0eea
56bda9b020293b4b1d65e1eb2548213b	7fa36667754c1c3fd7d1db993a3d29da	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSMB4LZC.bam	7cfd74d6803ea319683df756444e8e13
56bda9b020293b4b1d65e1eb2547823a	328e515638d6c71b2fdb1ee8a03ba668	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM9VZHX.bam	7cfd74d6803ea319683df756444c6137
56bda9b020293b4b1d65e1eb25478dad	b5e385975b9df9ea1b43d50c2f688e6f	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM9VZI2.bam	7cfd74d6803ea319683df756444d0a57
56bda9b020293b4b1d65e1eb25480947	b1748513f872495669df9089193b7f38	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSMAPC7T.bam	7cfd74d6803ea319683df756444e5051
56bda9b020293b4b1d65e1eb2522edad	22ad55540c83e98b82d53746969debb0	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM7CYYD.bam	1419f08f554e0c93f3b62fe90c9f861f
