file_id	md5	size	urls	sample_id
1419f08f554e0c93f3b62fe90ce20230	90419eedbc030baa79cb00a9afa5cbf9	1145497600	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSMA33KU.tar	1419f08f554e0c93f3b62fe90ce1e314
56bda9b020293b4b1d65e1eb25318743	61584171e5ad80546b03f796f28866dc	7109251	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSMA33KU.tar	1419f08f554e0c93f3b62fe90ce1e314
56bda9b020293b4b1d65e1eb25316c61	5545fb31b830b985bde33f396f2860fe	16273423	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSMA33NQ.tar	1419f08f554e0c93f3b62fe90ce0dfff
1419f08f554e0c93f3b62fe90ce0f7da	6c6c068081a3bf2c90ec5bf9ef6550f1	653424640	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSMA33NQ.tar	1419f08f554e0c93f3b62fe90ce0dfff
56bda9b020293b4b1d65e1eb25313728	166f9cad110ecacfe1758baf32c1fd7a	193881173	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM7J4JN.tar	1419f08f554e0c93f3b62fe90cdff958
1419f08f554e0c93f3b62fe90ce01257	b39bd7d07fc0e878f38e869a402c3ac8	567674880	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM7J4JN.tar	1419f08f554e0c93f3b62fe90cdff958
1419f08f554e0c93f3b62fe90ce141fc	a6bfe0bb6ceca548c2b8f5c6f8bfd3e7	677191680	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSMA33KQ.tar	1419f08f554e0c93f3b62fe90ce13d3c
1419f08f554e0c93f3b62fe90cdf3185	02b36be531de9c8f503e200aa8f3c420	17653760	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM7J4LP.tar	1419f08f554e0c93f3b62fe90cdf1d56
56bda9b020293b4b1d65e1eb2530c889	4367c6ec558d18d155080213edf8f42f	285546195	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM7J4LP.tar	1419f08f554e0c93f3b62fe90cdf1d56
1419f08f554e0c93f3b62fe90ce1a719	046c5316ffa82608c3c770d0f9c093bc	1304616960	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSMA33KS.tar	1419f08f554e0c93f3b62fe90ce18450
1419f08f554e0c93f3b62fe90ce05a99	6cc0f750bdca2a8988a627be6e895e4c	1003171840	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM7J4JP.tar	1419f08f554e0c93f3b62fe90ce04155
56bda9b020293b4b1d65e1eb2531c25f	451ca17c93c67f512231635c934fd22d	36219287	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSMA33PL.tar	1419f08f554e0c93f3b62fe90ce269c4
1419f08f554e0c93f3b62fe90ce2874c	76408e3080ad2a4933487a49d3a075cf	977592320	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSMA33PL.tar	1419f08f554e0c93f3b62fe90ce269c4
1419f08f554e0c93f3b62fe90ce24b1a	ba52acbe5daadf0257e7fdebf68e31c9	959764480	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSMA33L1.tar	1419f08f554e0c93f3b62fe90ce230f2
56bda9b020293b4b1d65e1eb2531b0d9	765085b330b151ee0d0a9f3b3205f855	251952468	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSMA33L1.tar	1419f08f554e0c93f3b62fe90ce230f2
56bda9b020293b4b1d65e1eb2530ebae	434b2474bfee3cead7599159439e1a0c	195970287	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM7J4JH.tar	1419f08f554e0c93f3b62fe90cdf62c7
1419f08f554e0c93f3b62fe90cdf7ba1	58ec892d63909bb21e4201eeac3dc847	519065600	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM7J4JH.tar	1419f08f554e0c93f3b62fe90cdf62c7
7cfd74d6803ea319683df756447de51d	e480b0a78a800fc1bf5ffee67c6263bb	1153720320	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM6XBTB.tar	7cfd74d6803ea319683df756447dc820
7cfd74d6803ea319683df7564482d65a	97c63e749d70d0d0597274436fcbb40a	150507520	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J16B.tar	7cfd74d6803ea319683df7564482bff4
7cfd74d6803ea319683df7564480a5d8	8863d7af419b0f7c59ae0255a96ea9ba	1935298560	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J127.tar	7cfd74d6803ea319683df75644808d28
7cfd74d6803ea319683df7564480eda7	e1ca6e9a37c4ae1048ce788ac3f7c7e0	153600	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J129.tar	7cfd74d6803ea319683df7564480d737
7cfd74d6803ea319683df756447ce942	5eb947e05e4d5d31327daa0d6ece1da6	232785920	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM6XBT5.tar	7cfd74d6803ea319683df756447cca9a
d39c1941c8f6e8b0f6ead5d7f731381f	394040e78c8f4c5d1838e1bb7e31d71b	777661095	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM6XBSG_P.fastq.gz	d39c1941c8f6e8b0f6ead5d7f7312c58
7cfd74d6803ea319683df7564481dc2d	8581cadf7dbaf709ad3630b665e1f36a	772157440	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J12F.tar	7cfd74d6803ea319683df7564481bee9
7cfd74d6803ea319683df756447f8916	d5e50be66156f939718473028cbcd2c5	1151682560	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J1AO.tar	7cfd74d6803ea319683df756447f6d77
7cfd74d6803ea319683df756448244b2	39078b7e4917a0a657cfe11a18ab4b80	1317488640	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J169.tar	7cfd74d6803ea319683df75644822bca
7cfd74d6803ea319683df756447fd63b	0f59d207528438b77a1bb14bb0ba6fd5	1479127040	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J1AQ.tar	7cfd74d6803ea319683df756447fc2cb
7cfd74d6803ea319683df75644813006	8bcad0b4515f64ec5aab6203465004f8	1697730560	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J12B.tar	7cfd74d6803ea319683df75644811dc3
7cfd74d6803ea319683df756448296f3	3545f94748ba65b9e2a28759d4da5819	1256806400	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J16F.tar	7cfd74d6803ea319683df7564482848d
7cfd74d6803ea319683df756447e8c09	8fa921d232e9652456371a376520ce59	682506240	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J1AM.tar	7cfd74d6803ea319683df756447e6fa1
7cfd74d6803ea319683df756447e3b8c	07e64085a134e82b233a959e7a3fb102	286720	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM6XBTD.tar	7cfd74d6803ea319683df756447e21f9
7cfd74d6803ea319683df756447d4413	06d517f5699d68ca3842f36815378622	682936320	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM6XBT7.tar	7cfd74d6803ea319683df756447d25fc
7cfd74d6803ea319683df756447d9153	7635e552bcd60124e7608af1f22d0667	142725120	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM6XBT9.tar	7cfd74d6803ea319683df756447d88b1
56bda9b020293b4b1d65e1eb2551581d	cfc92f7c8637b9ddf16ca662e6affad5	134250940	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM6XBT9.tar	7cfd74d6803ea319683df756447d88b1
56bda9b020293b4b1d65e1eb255140d9	1438333b71d4d4892150d37269868d70	371615747	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM6XBT3.tar	7cfd74d6803ea319683df756447c78c7
7cfd74d6803ea319683df756447c96aa	58ec3bba3512e949bb8409cd143cb212	436899840	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM6XBT3.tar	7cfd74d6803ea319683df756447c78c7
7cfd74d6803ea319683df756448023bb	6691fe109f0d1712e109260700796aaf	358400	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J1AW.tar	7cfd74d6803ea319683df75644800a26
56bda9b020293b4b1d65e1eb25519ae1	5bf3631d7c12dddb39634859b3eaaae6	277397996	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J12D.tar	7cfd74d6803ea319683df756448168fd
7cfd74d6803ea319683df75644817bc1	f2371412c41b81779838c26ced36c7f6	1179750400	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J12D.tar	7cfd74d6803ea319683df756448168fd
7cfd74d6803ea319683df756447f33bf	41ae9a0616313a618eaca08c2140bd0d	987873280	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J1AU.tar	7cfd74d6803ea319683df756447f1bb0
7cfd74d6803ea319683df75644805cbd	df1512f25559d49b0252aafe8bc0c604	1211412480	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J193.tar	7cfd74d6803ea319683df75644805078
56bda9b020293b4b1d65e1eb25516b78	8dffe7a455eee026bd753801f35a9846	82826963	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J193.tar	7cfd74d6803ea319683df75644805078
7cfd74d6803ea319683df75644830eb5	850d2399c814fc31de347a18b684c096	27504640	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J16H.tar	7cfd74d6803ea319683df7564482ff78
7cfd74d6803ea319683df756447ee6a6	54cc5a1eca50022a7427d65586d3980c	1683927040	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J1AS.tar	7cfd74d6803ea319683df756447ed792
1419f08f554e0c93f3b62fe90c0f2d57	4d50f12b92eea9752a4c9f2e694f7ee8	1510420480	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM67UC6.tar	1419f08f554e0c93f3b62fe90c0f15e0
56bda9b020293b4b1d65e1eb250178c4	88904f72ba3dbc8731179bcd3e0286e3	244521102	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM67UC6.tar	1419f08f554e0c93f3b62fe90c0f15e0
1419f08f554e0c93f3b62fe90c0f68c0	7c794564cd0bfb5334b5b69166dc9093	1298636800	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM79HLM.tar	1419f08f554e0c93f3b62fe90c0f54bd
1419f08f554e0c93f3b62fe90c0eb390	a737c33fd8ca286e4b91d648ab8f4c4e	1436477440	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM67UBX.tar	1419f08f554e0c93f3b62fe90c0eab92
1419f08f554e0c93f3b62fe90c0e5f44	bb08d6f6c8c9d0f62202ae49e28a68d8	867338240	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM5MCWQ.tar	1419f08f554e0c93f3b62fe90c0e429a
56bda9b020293b4b1d65e1eb2501313d	04bfbc36be90c49cd8651789013a18f4	120781637	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM5MCWQ.tar	1419f08f554e0c93f3b62fe90c0e429a
5994274eae30475ead69bfe27a109368	483f4651da43e0fee609f733ecd1d9de	3370606579	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM5MCWM_P.fastq.gz	5994274eae30475ead69bfe27a107d45
5994274eae30475ead69bfe27a104c89	2b3be3d580c10a5e900567aa0912059c	2209559689	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM5FZ4K_P.fastq.gz	cad5930efe6763b64b3ccf1cd66f9c23
5994274eae30475ead69bfe27a101006	a8274a682840c31849154930c1b1284e	4800373146	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM5FZ4G_P.fastq.gz	5994274eae30475ead69bfe27a0fffe5
1419f08f554e0c93f3b62fe90c0eed31	2386effa2e86db1b0eaf107e99a789d8	1256673280	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM67UBZ.tar	1419f08f554e0c93f3b62fe90c0ee3f1
56bda9b020293b4b1d65e1eb25015c20	b66140bccea8b7ea5c1198d7664c40a3	15552877	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM67UBZ.tar	1419f08f554e0c93f3b62fe90c0ee3f1
5994274eae30475ead69bfe27a0fb63d	f7eea798cd5a52a24b97a296ea7f3997	4192161321	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM5FZ4E_P.fastq.gz	5994274eae30475ead69bfe27a0f9be8
1419f08f554e0c93f3b62fe90c0e02d6	d1ee5fcb0f124f1e9b65b519030bd9b9	1362585600	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM5FZ4M.tar	1419f08f554e0c93f3b62fe90c0dec76
56bda9b020293b4b1d65e1eb25011528	6a6c25f6252c9155c14c37e076253430	21861460	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM5FZ4M.tar	1419f08f554e0c93f3b62fe90c0dec76
d39c1941c8f6e8b0f6ead5d7f7330107	cbb2e532210ebc9870e7cc5dbb715e51	1445878664	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J1B3_P.fastq.gz	d39c1941c8f6e8b0f6ead5d7f732f382
56bda9b020293b4b1d65e1eb25567d0a	c31efa10f6f644ea525c29fe24ac168c	164892025	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J161.tar	7cfd74d6803ea319683df756449bc795
7cfd74d6803ea319683df756449be0be	e64fbc6d5dd761660668654566fad01f	1474877440	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J161.tar	7cfd74d6803ea319683df756449bc795
7cfd74d6803ea319683df756449ad930	f608cbefb9190ea702ecbbf1b35baa09	123668480	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J17D.tar	7cfd74d6803ea319683df756449acf02
7cfd74d6803ea319683df756449b831b	899bf7ce9c77dbad9d6824c675d37c8f	704952320	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J15W.tar	7cfd74d6803ea319683df756449b67a9
56bda9b020293b4b1d65e1eb255658ee	f54853e940d696f26c2463cb66c55577	49527493	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J15W.tar	7cfd74d6803ea319683df756449b67a9
56bda9b020293b4b1d65e1eb2556c9f0	4ce5f7d68ace4733a60108965dfcb618	86521015	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSMA2668.tar	7cfd74d6803ea319683df756449c5271
7cfd74d6803ea319683df756449c7903	67dcd9eb79772bb64034642402526674	1184245760	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSMA2668.tar	7cfd74d6803ea319683df756449c5271
7cfd74d6803ea319683df7564499d46e	9cc2d49566436dac804a6c1e88c4b909	11622400	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J177.tar	7cfd74d6803ea319683df7564499bd3e
56bda9b020293b4b1d65e1eb2555f862	a10d37b9b751eb0e409609dec36e9667	6273713	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J177.tar	7cfd74d6803ea319683df7564499bd3e
7cfd74d6803ea319683df756449a878f	a5716f7b93671ae8dab44b18f8073b25	180193280	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J17B.tar	7cfd74d6803ea319683df756449a6856
7cfd74d6803ea319683df756449b40d8	9a5637a93e7f634da2e7212802ec7953	93614080	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J17F.tar	7cfd74d6803ea319683df756449b20c7
56bda9b020293b4b1d65e1eb2556380f	f04797ac3ec060e770810b838eee4712	59789813	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J17F.tar	7cfd74d6803ea319683df756449b20c7
7cfd74d6803ea319683df756449ccfa8	07fe4328992966ff64df7db1a482cc55	337920	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSMA266C.tar	7cfd74d6803ea319683df756449cb468
56bda9b020293b4b1d65e1eb25560ecd	d793bb30a9c283477c7605b70949c110	212422895	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J179.tar	7cfd74d6803ea319683df756449a1f1a
7cfd74d6803ea319683df756449a3d69	883fa9f982f704bcbd4cab277a136763	128378880	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J179.tar	7cfd74d6803ea319683df756449a1f1a
7cfd74d6803ea319683df756449c0e4f	a3d51d43334afd902487f82e74d13224	957265920	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J163.tar	7cfd74d6803ea319683df756449c040d
56bda9b020293b4b1d65e1eb2556a313	0827a93132f30d108fec3dc282514938	69371202	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J163.tar	7cfd74d6803ea319683df756449c040d
d39c1941c8f6e8b0f6ead5d7f715cdb6	aa0a17cd0d39407c6ef516e8b207753c	1597663388	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM5MD8F_P.fastq.gz	d39c1941c8f6e8b0f6ead5d7f715aa20
5994274eae30475ead69bfe27a17e29f	1a4971cc0f196a43ed4f2d5c84d870cb	688241755	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM67UEP_P.fastq.gz	5994274eae30475ead69bfe27a17cd2b
5994274eae30475ead69bfe27a18f50f	59c2193028c97bd59827c5a01fa2eb23	1084113559	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM79HQT_P.fastq.gz	5994274eae30475ead69bfe27a18e12c
5994274eae30475ead69bfe27a179219	c8577b46991e70e9bc728359a68597e0	1824149882	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM5MCYQ_P.fastq.gz	5994274eae30475ead69bfe27a177bf8
5994274eae30475ead69bfe27a16e96f	bf7c93458f3080e7fd76d9aa205b6f00	970130088	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM5MCYI_P.fastq.gz	5994274eae30475ead69bfe27a16cb5f
5994274eae30475ead69bfe27a19d081	43d62f72641d9b7fb3446b11faa2e75c	1265427242	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOMV_P.fastq.gz	5994274eae30475ead69bfe27a19c920
5994274eae30475ead69bfe27a19901b	15392acee3909f5ac06401b6f2998220	1150569152	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOMR_P.fastq.gz	5994274eae30475ead69bfe27a1982af
5994274eae30475ead69bfe27a191de8	d275687ec010b3ac36892121b2437fdf	378349389	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM79HM5_P.fastq.gz	5994274eae30475ead69bfe27a1907c5
1419f08f554e0c93f3b62fe90c257822	c7442a091e3d135835d5d34bcb15aca0	1217976320	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM79HM1.tar	1419f08f554e0c93f3b62fe90c256634
5994274eae30475ead69bfe27a1751b8	9d67231e40a17f30473eeb241a0ac12c	1138260256	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM5MCYO_P.fastq.gz	cad5930efe6763b64b3ccf1cd67b0864
56bda9b020293b4b1d65e1eb2506ceb8	b8c0b7b7cbc64c99b50717d6324553a1	478323440	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM67UEW.tar	1419f08f554e0c93f3b62fe90c246a08
5994274eae30475ead69bfe27a187424	a8a885d25b0a54f7e6fc8af101ad19ac	1113360949	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM67UEW_P.fastq.gz	1419f08f554e0c93f3b62fe90c246a08
1419f08f554e0c93f3b62fe90c24820b	092edd641c86bfee1b7edbc8756cc972	559083520	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM67UEW_TR.tar	1419f08f554e0c93f3b62fe90c246a08
1419f08f554e0c93f3b62fe90c24a9bf	10cae7b5d2b23a2389ccd1e51535d2c2	419696640	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM67UEW.tar	1419f08f554e0c93f3b62fe90c246a08
1419f08f554e0c93f3b62fe90c24e761	9aaeafed2431fe957be72144d09f7614	686202880	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM67UF1.tar	1419f08f554e0c93f3b62fe90c24cbb3
5994274eae30475ead69bfe27a189d61	bd30316e7803e08edb62e9ca65848347	1579907432	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM67UF1_P.fastq.gz	1419f08f554e0c93f3b62fe90c24cbb3
5994274eae30475ead69bfe27a194af3	4b568161a8783fcdeab86d7b36f783c4	1764661235	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM79HM9_P.fastq.gz	cad5930efe6763b64b3ccf1cd67a6d5d
5994274eae30475ead69bfe27a1729dd	eb11cd5156665e5baecf3eafb05a3b71	1591871202	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM5MCYM_P.fastq.gz	5994274eae30475ead69bfe27a171966
5994274eae30475ead69bfe27a183219	567433646652b0ef12e815c43b7e689d	279099454	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM67UET_P.fastq.gz	5994274eae30475ead69bfe27a1819d7
5994274eae30475ead69bfe27a169ea2	cf9e482f1a286cb6f08cf22bae9086a0	1376428868	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM5MCXB_P.fastq.gz	cad5930efe6763b64b3ccf1cd679c4ee
1419f08f554e0c93f3b62fe90c2619a4	7c5fa22281b84d58630e18cd9b900774	1408552960	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOMP.tar	1419f08f554e0c93f3b62fe90c25f1a1
56bda9b020293b4b1d65e1eb2506fe4f	5c04f4239686987e5b00a03560fd3c82	159422576	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOMP.tar	1419f08f554e0c93f3b62fe90c25f1a1
1419f08f554e0c93f3b62fe90c25c205	a3f14ec22c99a821d5fa487b29b1ac36	1523619840	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM79HM7.tar	1419f08f554e0c93f3b62fe90c25a5a5
1419f08f554e0c93f3b62fe90c267051	244bfda0339af5bee150dbbc2dd591f5	1133271040	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOMT.tar	1419f08f554e0c93f3b62fe90c264ee2
56bda9b020293b4b1d65e1eb25072332	02e9bab9edf9683001b36458378e40ee	112377731	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOMT.tar	1419f08f554e0c93f3b62fe90c264ee2
1419f08f554e0c93f3b62fe90c25297b	bd987e7da6e61ffd155d6bb05c17cb6b	464670720	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM67UF5.tar	1419f08f554e0c93f3b62fe90c2518d7
56bda9b020293b4b1d65e1eb2506de37	0911d85ea4be78fa42c80defffbb6007	137090237	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM67UF5.tar	1419f08f554e0c93f3b62fe90c2518d7
1419f08f554e0c93f3b62fe90cd0a961	0835a6474274f87f24edb90692f57771	1471313920	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM7J4Q1.tar	1419f08f554e0c93f3b62fe90cd094fb
1419f08f554e0c93f3b62fe90cd2d339	c3531e085aeabe7dfdac11426ed34232	1911961600	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM7J4P2.tar	1419f08f554e0c93f3b62fe90cd2bfa1
1419f08f554e0c93f3b62fe90cd311c8	86c5096a0b6f2d3da2c1ad88f4f2d1dd	1378222080	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSMA33MV.tar	1419f08f554e0c93f3b62fe90cd2fe23
1419f08f554e0c93f3b62fe90cd10545	29e28d66b974bbd73afb91726affe164	1176780800	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM7J4Q7.tar	1419f08f554e0c93f3b62fe90cd0ec13
1419f08f554e0c93f3b62fe90cd175c2	e118db9f3f1edf90edd5c13c81d3b863	1432555520	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM7J4Q9.tar	1419f08f554e0c93f3b62fe90cd14a39
1419f08f554e0c93f3b62fe90cd34b2c	fc27001f0b03abdef7b92457e413792c	1518151680	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSMA33JN.tar	1419f08f554e0c93f3b62fe90cd33fcc
1419f08f554e0c93f3b62fe90cd1a81c	4efd369586a9254d18a0f784b7c56497	1072936960	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM7J4MS.tar	1419f08f554e0c93f3b62fe90cd19afe
56bda9b020293b4b1d65e1eb252d9178	1323f54a829ca3c625e0648bca2a0e5d	128807858	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM7J4MS.tar	1419f08f554e0c93f3b62fe90cd19afe
1419f08f554e0c93f3b62fe90cd23246	34a86d07452955d4e9dd5a4e99353332	1418567680	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM7J4IC.tar	1419f08f554e0c93f3b62fe90cd207a5
56bda9b020293b4b1d65e1eb252db70d	8267f4d62e2d2fd17c76b874fc74acc3	263515679	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM7J4IC.tar	1419f08f554e0c93f3b62fe90cd207a5
56bda9b020293b4b1d65e1eb252dd5e0	ffb98c05a4a8b94b988d05d66fc91060	314697	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM7J4OZ.tar	1419f08f554e0c93f3b62fe90cd262e5
1419f08f554e0c93f3b62fe90cd27c46	10b824729668136a91e238a6fe17fefa	584069120	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM7J4OZ.tar	1419f08f554e0c93f3b62fe90cd262e5
